"","id","year","month","element","VALUE1","MFLAG1","QFLAG1","SFLAG1","VALUE2","MFLAG2","QFLAG2","SFLAG2","VALUE3","MFLAG3","QFLAG3","SFLAG3","VALUE4","MFLAG4","QFLAG4","SFLAG4","VALUE5","MFLAG5","QFLAG5","SFLAG5","VALUE6","MFLAG6","QFLAG6","SFLAG6","VALUE7","MFLAG7","QFLAG7","SFLAG7","VALUE8","MFLAG8","QFLAG8","SFLAG8","VALUE9","MFLAG9","QFLAG9","SFLAG9","VALUE10","MFLAG10","QFLAG10","SFLAG10","VALUE11","MFLAG11","QFLAG11","SFLAG11","VALUE12","MFLAG12","QFLAG12","SFLAG12","VALUE13","MFLAG13","QFLAG13","SFLAG13","VALUE14","MFLAG14","QFLAG14","SFLAG14","VALUE15","MFLAG15","QFLAG15","SFLAG15","VALUE16","MFLAG16","QFLAG16","SFLAG16","VALUE17","MFLAG17","QFLAG17","SFLAG17","VALUE18","MFLAG18","QFLAG18","SFLAG18","VALUE19","MFLAG19","QFLAG19","SFLAG19","VALUE20","MFLAG20","QFLAG20","SFLAG20","VALUE21","MFLAG21","QFLAG21","SFLAG21","VALUE22","MFLAG22","QFLAG22","SFLAG22","VALUE23","MFLAG23","QFLAG23","SFLAG23","VALUE24","MFLAG24","QFLAG24","SFLAG24","VALUE25","MFLAG25","QFLAG25","SFLAG25","VALUE26","MFLAG26","QFLAG26","SFLAG26","VALUE27","MFLAG27","QFLAG27","SFLAG27","VALUE28","MFLAG28","QFLAG28","SFLAG28","VALUE29","MFLAG29","QFLAG29","SFLAG29","VALUE30","MFLAG30","QFLAG30","SFLAG30","VALUE31","MFLAG31","QFLAG31","SFLAG31"
"1","USR0000AUMI",2005,12,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-361,"H"," ","U"
"2","USR0000AUMI",2005,12,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-383,"H"," ","U"
"3","USR0000AUMI",2005,12,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-376," "," ","U"
"4","USR0000AUMI",2007,10,"TMAX",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-94,"H"," ","U"
"5","USR0000AUMI",2007,10,"TMIN",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-106,"H"," ","U"
"6","USR0000AUMI",2007,10,"TAVG",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",NA," "," "," ",-99," "," ","U"
"7","USR0000AUMI",2007,11,"TMAX",-100,"H"," ","U",-72,"H"," ","U",-78,"H"," ","U",-156,"H"," ","U",-133,"H"," ","U",-139,"H"," ","U",-144,"H"," ","U",-178,"H"," ","U",-94,"H"," ","U",-133,"H"," ","U",-122,"H"," ","U",-200,"H"," ","U",-222,"H"," ","U",-139,"H"," ","U",-144,"H"," ","U",-156,"H"," ","U",-150,"H"," ","U",-144,"H"," ","U",-144,"H"," ","U",-94,"H"," ","U",-100,"H"," ","U",-144,"H","I","U",-67,"H"," ","U",-61,"H"," ","U",-61,"H"," ","U",-239,"H"," ","U",-244,"H"," ","U",-244,"H"," ","U",-200,"H"," ","U",-133,"H"," ","U",NA," "," "," "
"8","USR0000AUMI",2007,11,"TMIN",-144,"H"," ","U",-106,"H"," ","U",-167,"H"," ","U",-283,"H"," ","U",-278,"H"," ","U",-211,"H"," ","U",-178,"H"," ","U",-244,"H"," ","U",-228,"H"," ","U",-206,"H"," ","U",-222,"H"," ","U",-244,"H"," ","U",-278,"H"," ","U",-278,"H"," ","U",-189,"H"," ","U",-178,"H"," ","U",-228,"H"," ","U",-206,"H"," ","U",-228,"H"," ","U",-194,"H"," ","U",-189,"H"," ","U",-222,"H"," ","U",-133,"H","I","U",-89,"H"," ","U",-233,"H"," ","U",-289,"H"," ","U",-278,"H"," ","U",-289,"H"," ","U",-283,"H"," ","U",-222,"H"," ","U",NA," "," "," "
"9","USR0000AUMI",2007,11,"TAVG",-115," "," ","U",-90," "," ","U",-118," "," ","U",-196," "," ","U",-162," "," ","U",-166," "," ","U",-168," "," ","U",-202," "," ","U",-142," "," ","U",-182," "," ","U",-147," "," ","U",-223," "," ","U",-258," "," ","U",-201," "," ","U",-162," "," ","U",-169," "," ","U",-171," "," ","U",-167," "," ","U",-179," "," ","U",-159," "," ","U",-123," "," ","U",-203," "," ","U",-103," "," ","U",-72," "," ","U",-167," "," ","U",-257," "," ","U",-259," "," ","U",-268," "," ","U",-255," "," ","U",-171," "," ","U",NA," "," "," "
"10","USR0000AUMI",2007,12,"TMAX",-150,"H"," ","U",-128,"H"," ","U",-211,"H"," ","U",-172,"H"," ","U",-256,"H"," ","U",-50,"H"," ","U",-56,"H"," ","U",-100,"H"," ","U",-117,"H"," ","U",-128,"H"," ","U",-117,"H"," ","U",-67,"H"," ","U",-67,"H"," ","U",-161,"H"," ","U",-139,"H"," ","U",-206,"H"," ","U",-244,"H"," ","U",-372,"H"," ","U",-417,"H"," ","U",-389,"H"," ","U",-344,"H"," ","U",-356,"H"," ","U",-350,"H"," ","U",-256,"H"," ","U",-200,"H"," ","U",-194,"H"," ","U",-267,"H"," ","U",-206,"H"," ","U",-200,"H"," ","U",-222,"H"," ","U",-228,"H"," ","U"
